r_times,cdf,ref
249.09563550478975,0.3002450980392157,0.2998776009791922
249.09563550478975,0.3014705882352941,0.3011015911872705
250.2107884305284,0.3014705882352941,0.3011015911872705
250.2107884305284,0.30269607843137253,0.3023255813953488
252.039251197746,0.30269607843137253,0.3023255813953488
252.039251197746,0.30392156862745096,0.30354957160342716
253.52470596349795,0.30392156862745096,0.30354957160342716
253.52470596349795,0.30514705882352944,0.3047735618115055
257.7294118493603,0.30514705882352944,0.3047735618115055
257.7294118493603,0.30637254901960786,0.30599755201958384
260.5262457997939,0.30637254901960786,0.30599755201958384
260.5262457997939,0.3075980392156863,0.3072215422276622
260.66169854286136,0.3075980392156863,0.3072215422276622
260.66169854286136,0.3088235294117647,0.3084455324357405
261.7933404172518,0.3088235294117647,0.3084455324357405
261.7933404172518,0.31004901960784315,0.30966952264381886
263.5812007800324,0.31004901960784315,0.30966952264381886
263.5812007800324,0.3112745098039216,0.3108935128518972
264.1747545717787,0.3112745098039216,0.3108935128518972
264.1747545717787,0.3125,0.31211750305997554
264.4299416091537,0.3125,0.31211750305997554
264.4299416091537,0.3137254901960784,0.31334149326805383
265.5499357856917,0.3137254901960784,0.31334149326805383
265.5499357856917,0.31495098039215685,0.31456548347613217
266.0901441162296,0.31495098039215685,0.31456548347613217
266.0901441162296,0.3161764705882353,0.3157894736842105
267.3196398315191,0.3161764705882353,0.3157894736842105
267.3196398315191,0.3174019607843137,0.31701346389228885
268.6263085223036,0.3174019607843137,0.31701346389228885
268.6263085223036,0.31862745098039214,0.3182374541003672
268.77583702670665,0.31862745098039214,0.3182374541003672
268.77583702670665,0.31985294117647056,0.31946144430844553
271.3906470961684,0.31985294117647056,0.31946144430844553
271.3906470961684,0.32107843137254904,0.32068543451652387
272.16165741212626,0.32107843137254904,0.32068543451652387
272.16165741212626,0.32230392156862747,0.3219094247246022
272.9853909268427,0.32230392156862747,0.3219094247246022
272.9853909268427,0.3235294117647059,0.32313341493268055
277.3018155300208,0.3235294117647059,0.32313341493268055
277.3018155300208,0.3247549019607843,0.3243574051407589
280.6768736774368,0.3247549019607843,0.3243574051407589
280.6768736774368,0.32598039215686275,0.32558139534883723
281.05373768388586,0.32598039215686275,0.32558139534883723
281.05373768388586,0.3272058823529412,0.3268053855569155
