time,lambda
2665.5591959195917,0.2320812693751908
2666.07497749775,0.22791917296992165
2666.5907590759075,0.22387098307370817
2667.1065406540656,0.2529627147401463
2667.6223222322233,0.2482291436947276
2668.138103810381,0.24362511903666573
2668.653885388539,0.2391470953947527
2669.1696669666967,0.2347916244260247
2669.6854485448544,0.2305553521603102
2670.2012301230125,0.22643501641748742
2670.71701170117,0.22242744429542272
2671.232793279328,0.21852954972662686
2671.748574857486,0.21473833110181173
2672.2643564356435,0.24469368298982141
2672.780138013801,0.24018641533774265
2673.2959195919593,0.23580250069664788
2673.811701170117,0.2315385631930681
2674.3274827482746,0.22739131934301204
2674.8432643264327,0.2564993394943712
2675.3590459045904,0.2516689795857558
2675.874827482748,0.24697081494151701
2676.390609060906,0.24240122769709121
2676.906390639064,0.23795669900012706
2677.4221722172215,0.23363380630073666
2677.9379537953796,0.22942922071594257
2678.4537353735373,0.22533970446625168
2678.9695169516954,0.22136210838234793
2679.485298529853,0.21749336948007453
2680.0010801080107,0.2137305086017301
2680.516861686169,0.21007062812195237
2681.0326432643265,0.20651090971638442
2681.548424842484,0.20304861219137876
2682.064206420642,0.1996810693731266
2682.5799879988,0.23002022110965137
2683.0957695769575,0.2259145306090204
2683.6115511551156,0.22192120292429357
2684.1273327332733,0.2180371629570514
2684.643114311431,0.21425941976686785
2685.158895889589,0.21058506426812057
2685.6746774677467,0.20701126698983208
2686.1904590459044,0.2035352758967906
2686.7062406240625,0.20015441427033026
2687.22202220222,0.23058560426326946
2687.737803780378,0.22646444059358262
2688.253585358536,0.22245606320300204
2688.7693669366936,0.21855738540394481
2689.2851485148512,0.214765404983989
2689.8009300930094,0.21107720189400347
2690.316711671167,0.2074899359995468
2690.832493249325,0.2375205581905273
2691.348274827483,0.23320960160991921
2691.8640564056404,0.2290166254812176
2692.3798379837986,0.22493840096488615
2692.895619561956,0.22097178758692537
2693.411401140114,0.21711373082050073
2693.927182718272,0.2133612597337875
2694.4429642964296,0.24285378363894056
2694.9587458745873,0.23839686958073836
2695.4745274527454,0.2340619304774787
2695.990309030903,0.22984562816975224
2696.5060906090607,0.22574471585548522
2697.021872187219,0.22175603558972168
2697.5376537653765,0.21787651585282947
2698.053435343534,0.2141031691852272
2698.5692169216923,0.21043308988687487
2699.08499849985,0.20686345177972215
2699.6007800780076,0.2033915060313649
2700.1165616561657,0.2000145790382919
2700.6323432343233,0.19673007036706025
2701.1481248124815,0.19353545075178755
2701.663906390639,0.22371182394046102
2702.1796879687968,0.21977877900814197
2702.695469546955,0.21595337200021225
2703.2112511251125,0.21223265712710165
2703.72703270327,0.20861376921836355
2704.2428142814283,0.20509392151633488
2704.758595859586,0.20167040353017684
2705.2743774377436,0.19834057894861817
2705.7901590159017,0.1951018836098491
2706.3059405940594,0.1919518235269735
2706.821722172217,0.1888879729674742
2707.337503750375,0.18590797258526473
2707.853285328533,0.18300952760386058
2708.3690669066905,0.18019040604925007
2708.8848484848486,0.17744843703115043
2709.4006300630062,0.17478150907130094
2709.916411641164,0.1721875684774854
2710.432193219322,0.1696646177620751
2710.9479747974797,0.1672107141038517
2711.4637563756373,0.16482396785190662
2711.9795379537954,0.1625025410705052
2712.495319531953,0.1602446461237733
2713.011101110111,0.1580485442990976
2713.526882688269,0.15591254446823036
2714.0426642664265,0.15383500178500675
2714.5584458445846,0.15181431641872228
2715.0742274227423,0.1498489323221734
2715.5900090009,0.14793733603339873
2716.105790579058,0.1794658475720733
2716.6215721572157,0.17674370796653716
2717.1373537353734,0.1740960667362012
2717.6531353135315,0.17152088504077145
2718.168916891689,0.16901617983808687
2718.684698469847,0.16658002235704594
2719.200480048005,0.16421053661234603
2719.7162616261626,0.1619058979598697
2720.2320432043202,0.15966433169158847
2720.7478247824783,0.15748411166893905
2721.263606360636,0.15536355899360024
2721.7793879387937,0.1533010407146303
2722.295169516952,0.15129496857100433
2722.8109510951094,0.14934379776856424
2723.326732673267,0.14744602579042554
2723.842514251425,0.1456001912399558
2724.358295829583,0.1438048727154177
2724.874077407741,0.14205868771539415
2725.3898589858986,0.14036029157419339
2725.9056405640563,0.13870837642636577
2726.4214221422144,0.13710167019957498
2726.937203720372,0.13553893563503117
2727.4529852985297,0.13401896933472
2727.968766876688,0.1325406008347194
2728.4845484548455,0.16452866202341163
2729.000330033003,0.16221531704809056
2729.5161116111613,0.15996528272795524
2730.031893189319,0.15777682640354768
2730.5476747674766,0.1556482628341015
2731.0634563456347,0.1535779528998129
2731.5792379237923,0.1515643023396272
2732.09501950195,0.14960576052355207
2732.610801080108,0.1814407073757142
2733.1265826582658,0.17866452063522575
2733.6423642364234,0.17596431140926233
2734.1581458145815,0.1733380003770651
2734.673927392739,0.17078356512386075
2735.1897089708973,0.20135809387983916
2735.705490549055,0.19803681645782448
2736.2212721272126,0.19480643436352402
2736.7370537053707,0.191664460011723
2737.2528352835284,0.18860847389640373
2737.768616861686,0.21855513172617624
2738.284398439844,0.2147632129839252
2738.800180018002,0.2110750698836814
2739.3159615961595,0.2074878623371892
2739.8317431743176,0.20399882798253757
2740.3475247524752,0.20060528005698713
2740.863306330633,0.19730460532798516
2741.379087908791,0.19409426208083203
2741.8948694869487,0.1909717781614183
2742.4106510651063,0.18793474907250338
2742.9264326432644,0.21851148065893267
2743.442214221422,0.21472075654078826
2743.9579957995797,0.2110337753706762
2744.473777377738,0.207447697955096
2744.9895589558955,0.2039597628024137
2745.505340534053,0.20056728399633098
2746.0211221122113,0.2309888076459951
2746.536903690369,0.22685660927521245
2747.052685268527,0.22283749917660822
2747.5684668466847,0.21892838239777979
2748.0842484248424,0.2151262486876736
2748.6000300030005,0.21142817017852472
2749.115811581158,0.20783129913123521
2749.631593159316,0.20433286574242676
2750.147374737474,0.23406461181925048
2750.6631563156316,0.22984823612968686
2751.178937893789,0.225747252441866
2751.6947194719473,0.2217585027558701
2752.210501050105,0.2510791487883076
2752.7262826282627,0.24639712638598898
2753.2420642064208,0.2418432396093757
2753.7578457845784,0.27088800639653615
2754.273627362736,0.26566386348600274
2754.789408940894,0.26058269272790585
2755.305190519052,0.2556405813203415
2755.8209720972095,0.2508337235453143
2756.3367536753676,0.27913390629558144
2756.8525352535253,0.2736840930545136
2757.368316831683,0.2683834280168583
2757.884098409841,0.29683492971241426
2758.3998799879987,0.2909006822853654
2758.915661566157,0.2851288408533796
2759.4314431443145,0.2795149607572984
2759.947224722472,0.3077285554194887
2760.4630063006302,0.3014961758123047
2760.978787878788,0.2954343613566789
2761.4945694569456,0.28953844409706414
2762.0103510351037,0.28380388382856364
2762.5261326132613,0.2782262646007195
2763.041914191419,0.27280129131693875
2763.557695769577,0.26752478642703154
2764.0734773477348,0.26239268671026356
2764.5892589258924,0.2574010401464077
2765.1050405040505,0.28593514229364203
2765.620822082208,0.2802991956778648
2766.136603660366,0.27481749128564453
2766.652385238524,0.30315029655885833
2767.1681668166816,0.2970432128202932
2767.6839483948393,0.2911032651884911
2768.1997299729974,0.2853258795525652
2768.715511551155,0.2797066069839926
2769.2312931293127,0.27424112031064524
2769.747074707471,0.26892521078462783
2770.2628562856285,0.2637547848413065
2770.7786378637866,0.25872586094698913
